epoch,step,test_acc,test_auc,test_f1,test_loss,test_prec,test_rec,train_acc_epoch,train_auc_epoch,train_f1_epoch,train_loss_epoch,train_loss_step,train_prec_epoch,train_rec_epoch,val_acc,val_auc,val_f1,val_loss,val_prec,val_rec
1,41499,,,,,,,,,,,0.5452497005462646,,,,,,,,
1,41599,,,,,,,,,,,0.4473319351673126,,,,,,,,
1,41699,,,,,,,,,,,0.3704043924808502,,,,,,,,
1,41799,,,,,,,,,,,0.5975004434585571,,,,,,,,
1,41899,,,,,,,,,,,0.49787279963493347,,,,,,,,
1,41999,,,,,,,,,,,0.4836450219154358,,,,,,,,
1,42099,,,,,,,,,,,0.49487820267677307,,,,,,,,
1,42199,,,,,,,,,,,0.6985898613929749,,,,,,,,
1,42299,,,,,,,,,,,0.5405137538909912,,,,,,,,
1,42399,,,,,,,,,,,0.6208285093307495,,,,,,,,
1,42499,,,,,,,,,,,0.47094738483428955,,,,,,,,
1,42599,,,,,,,,,,,0.4220444858074188,,,,,,,,
1,42699,,,,,,,,,,,0.5428744554519653,,,,,,,,
1,42799,,,,,,,,,,,0.5406833291053772,,,,,,,,
1,42899,,,,,,,,,,,0.5603480935096741,,,,,,,,
1,42999,,,,,,,,,,,0.44118839502334595,,,,,,,,
1,43099,,,,,,,,,,,0.4396872818470001,,,,,,,,
1,43199,,,,,,,,,,,0.4209480881690979,,,,,,,,
1,43299,,,,,,,,,,,0.5126994252204895,,,,,,,,
1,43399,,,,,,,,,,,0.5160030126571655,,,,,,,,
1,43499,,,,,,,,,,,0.4390341639518738,,,,,,,,
1,43599,,,,,,,,,,,0.487533837556839,,,,,,,,
1,43699,,,,,,,,,,,0.46678972244262695,,,,,,,,
1,43799,,,,,,,,,,,0.5111806392669678,,,,,,,,
1,43899,,,,,,,,,,,0.6323865056037903,,,,,,,,
1,43999,,,,,,,,,,,0.593782901763916,,,,,,,,
1,44099,,,,,,,,,,,0.7152778506278992,,,,,,,,
1,44199,,,,,,,,,,,0.5756993889808655,,,,,,,,
1,44299,,,,,,,,,,,0.5664719343185425,,,,,,,,
1,44399,,,,,,,,,,,0.5452173948287964,,,,,,,,
1,44499,,,,,,,,,,,0.47034507989883423,,,,,,,,
1,44599,,,,,,,,,,,0.5552111864089966,,,,,,,,
1,44699,,,,,,,,,,,0.4951847493648529,,,,,,,,
1,44799,,,,,,,,,,,0.43509653210639954,,,,,,,,
1,44899,,,,,,,,,,,0.5624562501907349,,,,,,,,
1,44999,,,,,,,,,,,0.6403607130050659,,,,,,,,
1,45099,,,,,,,,,,,0.4872300624847412,,,,,,,,
1,45199,,,,,,,,,,,0.597075343132019,,,,,,,,
1,45299,,,,,,,,,,,0.681118369102478,,,,,,,,
1,45399,,,,,,,,,,,0.39730799198150635,,,,,,,,
1,45499,,,,,,,,,,,0.3789801299571991,,,,,,,,
1,45599,,,,,,,,,,,0.5736664533615112,,,,,,,,
1,45699,,,,,,,,,,,0.3586018681526184,,,,,,,,
1,45799,,,,,,,,,,,0.44643208384513855,,,,,,,,
1,45899,,,,,,,,,,,0.6201391220092773,,,,,,,,
1,45999,,,,,,,,,,,0.46832871437072754,,,,,,,,
1,46099,,,,,,,,,,,0.4847322702407837,,,,,,,,
1,46199,,,,,,,,,,,0.5075153112411499,,,,,,,,
1,46299,,,,,,,,,,,0.5476188659667969,,,,,,,,
1,46399,,,,,,,,,,,0.43928784132003784,,,,,,,,
1,46499,,,,,,,,,,,0.3796440660953522,,,,,,,,
1,46599,,,,,,,,,,,0.3921091556549072,,,,,,,,
1,46699,,,,,,,,,,,0.4463047981262207,,,,,,,,
1,46799,,,,,,,,,,,0.643204391002655,,,,,,,,
1,46899,,,,,,,,,,,0.4457870125770569,,,,,,,,
1,46999,,,,,,,,,,,0.39884692430496216,,,,,,,,
1,47099,,,,,,,,,,,0.6186888217926025,,,,,,,,
1,47199,,,,,,,,,,,0.5441640615463257,,,,,,,,
1,47299,,,,,,,,,,,0.6764596700668335,,,,,,,,
1,47399,,,,,,,,,,,0.4260020852088928,,,,,,,,
1,47499,,,,,,,,,,,0.4895026683807373,,,,,,,,
1,47599,,,,,,,,,,,0.5653606653213501,,,,,,,,
1,47699,,,,,,,,,,,0.500423014163971,,,,,,,,
1,47799,,,,,,,,,,,0.6919502019882202,,,,,,,,
1,47899,,,,,,,,,,,0.5317726135253906,,,,,,,,
1,47999,,,,,,,,,,,0.3900288939476013,,,,,,,,
1,48099,,,,,,,,,,,0.6717373132705688,,,,,,,,
1,48199,,,,,,,,,,,0.6680271029472351,,,,,,,,
1,48299,,,,,,,,,,,0.5426895618438721,,,,,,,,
1,48399,,,,,,,,,,,0.5575813055038452,,,,,,,,
1,48499,,,,,,,,,,,0.4833129942417145,,,,,,,,
1,48599,,,,,,,,,,,0.45324939489364624,,,,,,,,
1,48699,,,,,,,,,,,0.501697301864624,,,,,,,,
1,48799,,,,,,,,,,,0.4173516631126404,,,,,,,,
1,48899,,,,,,,,,,,0.5184981226921082,,,,,,,,
1,48999,,,,,,,,,,,0.6037453413009644,,,,,,,,
1,49099,,,,,,,,,,,0.46381521224975586,,,,,,,,
1,49199,,,,,,,,,,,0.40330153703689575,,,,,,,,
1,49299,,,,,,,,,,,0.5052076578140259,,,,,,,,
1,49399,,,,,,,,,,,0.492627888917923,,,,,,,,
1,49499,,,,,,,,,,,0.5663728713989258,,,,,,,,
1,49599,,,,,,,,,,,0.6225981712341309,,,,,,,,
1,49699,,,,,,,,,,,0.48067042231559753,,,,,,,,
1,49799,,,,,,,,,,,0.46252670884132385,,,,,,,,
1,49899,,,,,,,,,,,0.5340279340744019,,,,,,,,
1,49999,,,,,,,,,,,0.5241366624832153,,,,,,,,
1,50099,,,,,,,,,,,0.4312235116958618,,,,,,,,
1,50199,,,,,,,,,,,0.42611265182495117,,,,,,,,
1,50299,,,,,,,,,,,0.3922324776649475,,,,,,,,
1,50399,,,,,,,,,,,0.4284757077693939,,,,,,,,
1,50499,,,,,,,,,,,0.4487760663032532,,,,,,,,
1,50599,,,,,,,,,,,0.5667147040367126,,,,,,,,
1,50699,,,,,,,,,,,0.6120940446853638,,,,,,,,
1,50719,,,,,,,,,,,,,,0.7636873722076416,0.8601092100143433,0.829738974571228,0.4607008099555969,0.7548947334289551,0.921057403087616
1,50719,,,,,,,0.7262322306632996,0.7885143756866455,0.7935966849327087,0.5280714631080627,,0.7484246492385864,0.8445717692375183,,,,,,
2,50799,,,,,,,,,,,0.6224193572998047,,,,,,,,
2,50899,,,,,,,,,,,0.5308456420898438,,,,,,,,
2,50999,,,,,,,,,,,0.46066540479660034,,,,,,,,
2,51099,,,,,,,,,,,0.517926037311554,,,,,,,,
2,51199,,,,,,,,,,,0.5862659215927124,,,,,,,,
2,51299,,,,,,,,,,,0.4749740958213806,,,,,,,,
2,51399,,,,,,,,,,,0.4470345377922058,,,,,,,,
2,51499,,,,,,,,,,,0.5554641485214233,,,,,,,,
2,51599,,,,,,,,,,,0.5805531740188599,,,,,,,,
2,51699,,,,,,,,,,,0.6262607574462891,,,,,,,,
2,51799,,,,,,,,,,,0.4604358673095703,,,,,,,,
2,51899,,,,,,,,,,,0.5399922132492065,,,,,,,,
2,51999,,,,,,,,,,,0.5321334004402161,,,,,,,,
2,52099,,,,,,,,,,,0.6252363920211792,,,,,,,,
2,52199,,,,,,,,,,,0.5541901588439941,,,,,,,,
2,52299,,,,,,,,,,,0.4731287360191345,,,,,,,,
2,52399,,,,,,,,,,,0.43864554166793823,,,,,,,,
2,52499,,,,,,,,,,,0.4941268563270569,,,,,,,,
2,52599,,,,,,,,,,,0.3729737401008606,,,,,,,,
2,52699,,,,,,,,,,,0.5963364839553833,,,,,,,,
2,52799,,,,,,,,,,,0.5069332122802734,,,,,,,,
2,52899,,,,,,,,,,,0.5552711486816406,,,,,,,,
2,52999,,,,,,,,,,,0.4195542633533478,,,,,,,,
2,53099,,,,,,,,,,,0.4539250135421753,,,,,,,,
2,53199,,,,,,,,,,,0.6009660959243774,,,,,,,,
2,53299,,,,,,,,,,,0.6055759191513062,,,,,,,,
2,53399,,,,,,,,,,,0.4861786961555481,,,,,,,,
2,53499,,,,,,,,,,,0.4332290589809418,,,,,,,,
2,53599,,,,,,,,,,,0.5359148383140564,,,,,,,,
2,53699,,,,,,,,,,,0.5325042605400085,,,,,,,,
2,53799,,,,,,,,,,,0.4826495051383972,,,,,,,,
2,53899,,,,,,,,,,,0.4478265047073364,,,,,,,,
2,53999,,,,,,,,,,,0.4775972366333008,,,,,,,,
2,54099,,,,,,,,,,,0.3130004107952118,,,,,,,,
2,54199,,,,,,,,,,,0.3903232216835022,,,,,,,,
2,54299,,,,,,,,,,,0.5365523099899292,,,,,,,,
2,54399,,,,,,,,,,,0.7170543670654297,,,,,,,,
2,54499,,,,,,,,,,,0.4680834114551544,,,,,,,,
2,54599,,,,,,,,,,,0.344196081161499,,,,,,,,
2,54699,,,,,,,,,,,0.5153422355651855,,,,,,,,
2,54799,,,,,,,,,,,0.47075366973876953,,,,,,,,
2,54899,,,,,,,,,,,0.43414244055747986,,,,,,,,
2,54999,,,,,,,,,,,0.6913936138153076,,,,,,,,
2,55099,,,,,,,,,,,0.5851755142211914,,,,,,,,
2,55199,,,,,,,,,,,0.5228351950645447,,,,,,,,
2,55299,,,,,,,,,,,0.5072017312049866,,,,,,,,
2,55399,,,,,,,,,,,0.3663737177848816,,,,,,,,
2,55499,,,,,,,,,,,0.5053364038467407,,,,,,,,
2,55599,,,,,,,,,,,0.48085206747055054,,,,,,,,
2,55699,,,,,,,,,,,0.44102126359939575,,,,,,,,
2,55799,,,,,,,,,,,0.6371752023696899,,,,,,,,
2,55899,,,,,,,,,,,0.3679462671279907,,,,,,,,
2,55999,,,,,,,,,,,0.6047065258026123,,,,,,,,
2,56099,,,,,,,,,,,0.4179788827896118,,,,,,,,
2,56199,,,,,,,,,,,0.5220737457275391,,,,,,,,
2,56299,,,,,,,,,,,0.4081392288208008,,,,,,,,
2,56399,,,,,,,,,,,0.46238428354263306,,,,,,,,
2,56499,,,,,,,,,,,0.4287969470024109,,,,,,,,
2,56599,,,,,,,,,,,0.4376130700111389,,,,,,,,
2,56699,,,,,,,,,,,0.4315264821052551,,,,,,,,
2,56799,,,,,,,,,,,0.5061036944389343,,,,,,,,
2,56899,,,,,,,,,,,0.39659637212753296,,,,,,,,
2,56999,,,,,,,,,,,0.5894961953163147,,,,,,,,
2,57099,,,,,,,,,,,0.4565378427505493,,,,,,,,
2,57199,,,,,,,,,,,0.5477339029312134,,,,,,,,
2,57299,,,,,,,,,,,0.41923677921295166,,,,,,,,
2,57399,,,,,,,,,,,0.42887282371520996,,,,,,,,
2,57499,,,,,,,,,,,0.5363010168075562,,,,,,,,
2,57599,,,,,,,,,,,0.42684078216552734,,,,,,,,
2,57699,,,,,,,,,,,0.4139406681060791,,,,,,,,
2,57799,,,,,,,,,,,0.5024887323379517,,,,,,,,
2,57899,,,,,,,,,,,0.5157198309898376,,,,,,,,
2,57999,,,,,,,,,,,0.401608943939209,,,,,,,,
2,58099,,,,,,,,,,,0.44653552770614624,,,,,,,,
2,58199,,,,,,,,,,,0.5790694952011108,,,,,,,,
2,58299,,,,,,,,,,,0.5190852284431458,,,,,,,,
2,58399,,,,,,,,,,,0.3823642432689667,,,,,,,,
2,58499,,,,,,,,,,,0.43354788422584534,,,,,,,,
2,58599,,,,,,,,,,,0.5663709044456482,,,,,,,,
2,58699,,,,,,,,,,,0.4190508723258972,,,,,,,,
2,58799,,,,,,,,,,,0.5707728266716003,,,,,,,,
2,58899,,,,,,,,,,,0.5311386585235596,,,,,,,,
2,58999,,,,,,,,,,,0.5811562538146973,,,,,,,,
2,59099,,,,,,,,,,,0.4921351969242096,,,,,,,,
2,59199,,,,,,,,,,,0.4942825734615326,,,,,,,,
2,59299,,,,,,,,,,,0.5320345759391785,,,,,,,,
2,59399,,,,,,,,,,,0.5280300378799438,,,,,,,,
2,59499,,,,,,,,,,,0.48901817202568054,,,,,,,,
2,59599,,,,,,,,,,,0.5396491885185242,,,,,,,,
2,59699,,,,,,,,,,,0.5458070635795593,,,,,,,,
2,59799,,,,,,,,,,,0.5479703545570374,,,,,,,,
2,59899,,,,,,,,,,,0.5068486928939819,,,,,,,,
2,59999,,,,,,,,,,,0.4339458644390106,,,,,,,,
2,60099,,,,,,,,,,,0.4550073742866516,,,,,,,,
2,60199,,,,,,,,,,,0.5679692625999451,,,,,,,,
2,60299,,,,,,,,,,,0.5909040570259094,,,,,,,,
2,60399,,,,,,,,,,,0.5929822325706482,,,,,,,,
2,60499,,,,,,,,,,,0.5467079281806946,,,,,,,,
2,60599,,,,,,,,,,,0.5105375051498413,,,,,,,,
2,60699,,,,,,,,,,,0.44026875495910645,,,,,,,,
2,60799,,,,,,,,,,,0.7034924030303955,,,,,,,,
2,60899,,,,,,,,,,,0.5123586654663086,,,,,,,,
2,60999,,,,,,,,,,,0.5493481159210205,,,,,,,,
2,61099,,,,,,,,,,,0.5046365857124329,,,,,,,,
2,61199,,,,,,,,,,,0.4818900227546692,,,,,,,,
2,61299,,,,,,,,,,,0.6922183036804199,,,,,,,,
2,61399,,,,,,,,,,,0.5870203971862793,,,,,,,,
2,61499,,,,,,,,,,,0.541257381439209,,,,,,,,
2,61599,,,,,,,,,,,0.4014807939529419,,,,,,,,
2,61699,,,,,,,,,,,0.6382631659507751,,,,,,,,
2,61799,,,,,,,,,,,0.5125706195831299,,,,,,,,
2,61899,,,,,,,,,,,0.405438631772995,,,,,,,,
2,61999,,,,,,,,,,,0.4952932894229889,,,,,,,,
2,62099,,,,,,,,,,,0.516575276851654,,,,,,,,
2,62199,,,,,,,,,,,0.46582600474357605,,,,,,,,
2,62299,,,,,,,,,,,0.5010145902633667,,,,,,,,
2,62399,,,,,,,,,,,0.40736061334609985,,,,,,,,
2,62499,,,,,,,,,,,0.380147248506546,,,,,,,,
2,62599,,,,,,,,,,,0.34784990549087524,,,,,,,,
2,62699,,,,,,,,,,,0.3361772894859314,,,,,,,,
2,62799,,,,,,,,,,,0.5771726369857788,,,,,,,,
2,62899,,,,,,,,,,,0.46821078658103943,,,,,,,,
2,62999,,,,,,,,,,,0.4145035743713379,,,,,,,,
2,63099,,,,,,,,,,,0.6034752130508423,,,,,,,,
2,63199,,,,,,,,,,,0.3323007822036743,,,,,,,,
2,63299,,,,,,,,,,,0.5177841782569885,,,,,,,,
2,63399,,,,,,,,,,,0.47693219780921936,,,,,,,,
2,63499,,,,,,,,,,,0.3986365497112274,,,,,,,,
2,63599,,,,,,,,,,,0.3635868430137634,,,,,,,,
2,63699,,,,,,,,,,,0.42648935317993164,,,,,,,,
2,63799,,,,,,,,,,,0.28600090742111206,,,,,,,,
2,63899,,,,,,,,,,,0.5748491287231445,,,,,,,,
2,63999,,,,,,,,,,,0.5728996992111206,,,,,,,,
2,64099,,,,,,,,,,,0.4653579592704773,,,,,,,,
2,64199,,,,,,,,,,,0.6038400530815125,,,,,,,,
2,64299,,,,,,,,,,,0.6850085854530334,,,,,,,,
2,64399,,,,,,,,,,,0.3881306052207947,,,,,,,,
2,64499,,,,,,,,,,,0.4348931312561035,,,,,,,,
2,64599,,,,,,,,,,,0.5678297281265259,,,,,,,,
2,64699,,,,,,,,,,,0.45768600702285767,,,,,,,,
2,64799,,,,,,,,,,,0.5488291382789612,,,,,,,,
2,64899,,,,,,,,,,,0.46390512585639954,,,,,,,,
2,64999,,,,,,,,,,,0.3530031442642212,,,,,,,,
2,65099,,,,,,,,,,,0.4660317301750183,,,,,,,,
2,65199,,,,,,,,,,,0.4133939743041992,,,,,,,,
2,65299,,,,,,,,,,,0.5638777017593384,,,,,,,,
2,65399,,,,,,,,,,,0.45370015501976013,,,,,,,,
2,65499,,,,,,,,,,,0.4165204167366028,,,,,,,,
2,65599,,,,,,,,,,,0.5385568141937256,,,,,,,,
2,65699,,,,,,,,,,,0.5382612347602844,,,,,,,,
2,65799,,,,,,,,,,,0.2881650924682617,,,,,,,,
2,65899,,,,,,,,,,,0.33826354146003723,,,,,,,,
2,65999,,,,,,,,,,,0.3446221947669983,,,,,,,,
2,66099,,,,,,,,,,,0.46410760283470154,,,,,,,,
2,66199,,,,,,,,,,,0.37174373865127563,,,,,,,,
2,66299,,,,,,,,,,,0.4336298704147339,,,,,,,,
2,66399,,,,,,,,,,,0.5610846281051636,,,,,,,,
2,66499,,,,,,,,,,,0.42723673582077026,,,,,,,,
2,66599,,,,,,,,,,,0.49019283056259155,,,,,,,,
2,66699,,,,,,,,,,,0.44129854440689087,,,,,,,,
2,66799,,,,,,,,,,,0.41028058528900146,,,,,,,,
2,66899,,,,,,,,,,,0.4861757159233093,,,,,,,,
2,66999,,,,,,,,,,,0.5141185522079468,,,,,,,,
2,67099,,,,,,,,,,,0.47995591163635254,,,,,,,,
2,67199,,,,,,,,,,,0.5197296142578125,,,,,,,,
2,67299,,,,,,,,,,,0.41041266918182373,,,,,,,,
2,67399,,,,,,,,,,,0.40023180842399597,,,,,,,,
2,67499,,,,,,,,,,,0.4839635193347931,,,,,,,,
2,67599,,,,,,,,,,,0.5693023204803467,,,,,,,,
2,67699,,,,,,,,,,,0.3936649560928345,,,,,,,,
2,67799,,,,,,,,,,,0.5475053191184998,,,,,,,,
2,67899,,,,,,,,,,,0.5641851425170898,,,,,,,,
2,67999,,,,,,,,,,,0.26500895619392395,,,,,,,,
2,68099,,,,,,,,,,,0.44034427404403687,,,,,,,,
2,68199,,,,,,,,,,,0.4568653702735901,,,,,,,,
2,68299,,,,,,,,,,,0.4970053434371948,,,,,,,,
2,68399,,,,,,,,,,,0.43038901686668396,,,,,,,,
2,68499,,,,,,,,,,,0.6230360865592957,,,,,,,,
2,68599,,,,,,,,,,,0.5141164064407349,,,,,,,,
2,68699,,,,,,,,,,,0.49850380420684814,,,,,,,,
2,68799,,,,,,,,,,,0.39990702271461487,,,,,,,,
2,68899,,,,,,,,,,,0.5613493919372559,,,,,,,,
2,68999,,,,,,,,,,,0.3084847629070282,,,,,,,,
2,69099,,,,,,,,,,,0.3299870491027832,,,,,,,,
2,69199,,,,,,,,,,,0.4913308322429657,,,,,,,,
2,69299,,,,,,,,,,,0.4195970892906189,,,,,,,,
2,69399,,,,,,,,,,,0.4858759045600891,,,,,,,,
2,69499,,,,,,,,,,,0.5849893689155579,,,,,,,,
2,69599,,,,,,,,,,,0.4598761796951294,,,,,,,,
2,69699,,,,,,,,,,,0.4092244505882263,,,,,,,,
2,69799,,,,,,,,,,,0.6410582065582275,,,,,,,,
2,69899,,,,,,,,,,,0.5223795771598816,,,,,,,,
2,69999,,,,,,,,,,,0.584834098815918,,,,,,,,
2,70099,,,,,,,,,,,0.549917995929718,,,,,,,,
2,70199,,,,,,,,,,,0.5878947377204895,,,,,,,,
2,70299,,,,,,,,,,,0.48643577098846436,,,,,,,,
2,70399,,,,,,,,,,,0.5028076767921448,,,,,,,,
2,70499,,,,,,,,,,,0.5268780589103699,,,,,,,,
2,70599,,,,,,,,,,,0.6231549978256226,,,,,,,,
2,70699,,,,,,,,,,,0.5832223892211914,,,,,,,,
2,70799,,,,,,,,,,,0.40795964002609253,,,,,,,,
2,70899,,,,,,,,,,,0.49003714323043823,,,,,,,,
2,70999,,,,,,,,,,,0.481935977935791,,,,,,,,
2,71099,,,,,,,,,,,0.49210822582244873,,,,,,,,
2,71199,,,,,,,,,,,0.40755340456962585,,,,,,,,
2,71299,,,,,,,,,,,0.4018542170524597,,,,,,,,
2,71399,,,,,,,,,,,0.5547197461128235,,,,,,,,
2,71499,,,,,,,,,,,0.5682814121246338,,,,,,,,
2,71599,,,,,,,,,,,0.3456646203994751,,,,,,,,
2,71699,,,,,,,,,,,0.35179826617240906,,,,,,,,
2,71799,,,,,,,,,,,0.508567750453949,,,,,,,,
2,71899,,,,,,,,,,,0.686847448348999,,,,,,,,
2,71999,,,,,,,,,,,0.40463775396347046,,,,,,,,
2,72099,,,,,,,,,,,0.4044792056083679,,,,,,,,
2,72199,,,,,,,,,,,0.4092555642127991,,,,,,,,
2,72299,,,,,,,,,,,0.5167123079299927,,,,,,,,
2,72399,,,,,,,,,,,0.37043243646621704,,,,,,,,
2,72499,,,,,,,,,,,0.3510717749595642,,,,,,,,
2,72599,,,,,,,,,,,0.4839233160018921,,,,,,,,
2,72699,,,,,,,,,,,0.39600419998168945,,,,,,,,
2,72799,,,,,,,,,,,0.4980131983757019,,,,,,,,
2,72899,,,,,,,,,,,0.44039496779441833,,,,,,,,
2,72999,,,,,,,,,,,0.5859606862068176,,,,,,,,
2,73099,,,,,,,,,,,0.4284462332725525,,,,,,,,
2,73199,,,,,,,,,,,0.32770422101020813,,,,,,,,
2,73299,,,,,,,,,,,0.46685537695884705,,,,,,,,
2,73399,,,,,,,,,,,0.41080015897750854,,,,,,,,
2,73499,,,,,,,,,,,0.4644038677215576,,,,,,,,
2,73599,,,,,,,,,,,0.38427987694740295,,,,,,,,
2,73699,,,,,,,,,,,0.4496961236000061,,,,,,,,
2,73799,,,,,,,,,,,0.47017040848731995,,,,,,,,
2,73899,,,,,,,,,,,0.37099191546440125,,,,,,,,
2,73999,,,,,,,,,,,0.4817224144935608,,,,,,,,
2,74099,,,,,,,,,,,0.6351624727249146,,,,,,,,
2,74199,,,,,,,,,,,0.4407404661178589,,,,,,,,
2,74299,,,,,,,,,,,0.5677535533905029,,,,,,,,
2,74399,,,,,,,,,,,0.42316728830337524,,,,,,,,
2,74499,,,,,,,,,,,0.5746042132377625,,,,,,,,
2,74599,,,,,,,,,,,0.4276922345161438,,,,,,,,
2,74699,,,,,,,,,,,0.3872185945510864,,,,,,,,
2,74799,,,,,,,,,,,0.6191617250442505,,,,,,,,
2,74899,,,,,,,,,,,0.3507571220397949,,,,,,,,
2,74999,,,,,,,,,,,0.5372123718261719,,,,,,,,
2,75099,,,,,,,,,,,0.49568137526512146,,,,,,,,
2,75199,,,,,,,,,,,0.49625152349472046,,,,,,,,
2,75299,,,,,,,,,,,0.3751322627067566,,,,,,,,
2,75399,,,,,,,,,,,0.5417435169219971,,,,,,,,
2,75499,,,,,,,,,,,0.6456748247146606,,,,,,,,
2,75599,,,,,,,,,,,0.3328600823879242,,,,,,,,
2,75699,,,,,,,,,,,0.461513876914978,,,,,,,,
2,75799,,,,,,,,,,,0.5036255121231079,,,,,,,,
2,75899,,,,,,,,,,,0.4785722494125366,,,,,,,,
2,75999,,,,,,,,,,,0.4021775722503662,,,,,,,,
2,76079,,,,,,,,,,,,,,0.6671661138534546,0.7985570430755615,0.7882125377655029,0.8016607165336609,0.6544485092163086,0.9907047748565674
2,76079,,,,,,,0.7524115443229675,0.8227409720420837,0.8115831613540649,0.4901562035083771,,0.7718029618263245,0.8556869029998779,,,,,,
3,76099,,,,,,,,,,,0.42389076948165894,,,,,,,,
3,76199,,,,,,,,,,,0.5045554637908936,,,,,,,,
3,76299,,,,,,,,,,,0.49210143089294434,,,,,,,,
3,76399,,,,,,,,,,,0.5075273513793945,,,,,,,,
3,76499,,,,,,,,,,,0.5439636707305908,,,,,,,,
3,76599,,,,,,,,,,,0.45046180486679077,,,,,,,,
3,76699,,,,,,,,,,,0.41335389018058777,,,,,,,,
3,76799,,,,,,,,,,,0.4164755344390869,,,,,,,,
3,76899,,,,,,,,,,,0.4109167158603668,,,,,,,,
3,76999,,,,,,,,,,,0.3908197283744812,,,,,,,,
3,77099,,,,,,,,,,,0.41883334517478943,,,,,,,,
3,77199,,,,,,,,,,,0.43165600299835205,,,,,,,,
3,77299,,,,,,,,,,,0.40342527627944946,,,,,,,,
3,77399,,,,,,,,,,,0.43252140283584595,,,,,,,,
3,77499,,,,,,,,,,,0.4334419369697571,,,,,,,,
3,77599,,,,,,,,,,,0.4714226722717285,,,,,,,,
3,77699,,,,,,,,,,,0.4219421446323395,,,,,,,,
3,77799,,,,,,,,,,,0.4481314718723297,,,,,,,,
3,77899,,,,,,,,,,,0.4407387971878052,,,,,,,,
3,77999,,,,,,,,,,,0.5899838209152222,,,,,,,,
3,78099,,,,,,,,,,,0.54731285572052,,,,,,,,
3,78199,,,,,,,,,,,0.4697114825248718,,,,,,,,
3,78299,,,,,,,,,,,0.41368499398231506,,,,,,,,
3,78399,,,,,,,,,,,0.40894508361816406,,,,,,,,
3,78499,,,,,,,,,,,0.42207348346710205,,,,,,,,
3,78599,,,,,,,,,,,0.4445275664329529,,,,,,,,
3,78699,,,,,,,,,,,0.5030347108840942,,,,,,,,
3,78799,,,,,,,,,,,0.44296059012413025,,,,,,,,
3,78899,,,,,,,,,,,0.5615034103393555,,,,,,,,
3,78999,,,,,,,,,,,0.5282341241836548,,,,,,,,
3,79099,,,,,,,,,,,0.5419780611991882,,,,,,,,
3,79199,,,,,,,,,,,0.4167478382587433,,,,,,,,
3,79299,,,,,,,,,,,0.5101544857025146,,,,,,,,
3,79399,,,,,,,,,,,0.5712593793869019,,,,,,,,
3,79499,,,,,,,,,,,0.5300042629241943,,,,,,,,
3,79599,,,,,,,,,,,0.4380083978176117,,,,,,,,
3,79699,,,,,,,,,,,0.42729073762893677,,,,,,,,
3,79799,,,,,,,,,,,0.4416213631629944,,,,,,,,
3,79899,,,,,,,,,,,0.4825323522090912,,,,,,,,
3,79999,,,,,,,,,,,0.39466357231140137,,,,,,,,
3,80099,,,,,,,,,,,0.441585898399353,,,,,,,,
3,80199,,,,,,,,,,,0.44935688376426697,,,,,,,,
3,80299,,,,,,,,,,,0.4701099395751953,,,,,,,,
3,80399,,,,,,,,,,,0.5977216362953186,,,,,,,,
3,80499,,,,,,,,,,,0.4038088619709015,,,,,,,,
3,80599,,,,,,,,,,,0.4490954279899597,,,,,,,,
3,80699,,,,,,,,,,,0.49126094579696655,,,,,,,,
3,80799,,,,,,,,,,,0.5424543619155884,,,,,,,,
3,80899,,,,,,,,,,,0.40850892663002014,,,,,,,,
3,80999,,,,,,,,,,,0.3976711630821228,,,,,,,,
3,81099,,,,,,,,,,,0.4563078284263611,,,,,,,,
3,81199,,,,,,,,,,,0.2707073986530304,,,,,,,,
3,81299,,,,,,,,,,,0.42551305890083313,,,,,,,,
3,81399,,,,,,,,,,,0.5362276434898376,,,,,,,,
3,81499,,,,,,,,,,,0.36933693289756775,,,,,,,,
3,81599,,,,,,,,,,,0.5784779787063599,,,,,,,,
3,81699,,,,,,,,,,,0.4325971007347107,,,,,,,,
3,81799,,,,,,,,,,,0.568803071975708,,,,,,,,
3,81899,,,,,,,,,,,0.3285081088542938,,,,,,,,
3,81999,,,,,,,,,,,0.3992658257484436,,,,,,,,
3,82099,,,,,,,,,,,0.3409230709075928,,,,,,,,
3,82199,,,,,,,,,,,0.5246691703796387,,,,,,,,
3,82299,,,,,,,,,,,0.6349883079528809,,,,,,,,
